Source,CS_ID,Name,Date,Daily Precip
ACIS,Steepbank,Steepbank,27-Dec-21,
ACIS,Steepbank,Steepbank,28-Dec-21,
ACIS,Steepbank,Steepbank,29-Dec-21,
ACIS,Steepbank,Steepbank,30-Dec-21,
ACIS,Steepbank,Steepbank,31-Dec-21,
ACIS,C4,Pierre,01-Jan-21,
ACIS,C4,Pierre,02-Jan-21,
ACIS,C4,Pierre,03-Jan-21,
ACIS,C4,Pierre,04-Jan-21,
ACIS,C4,Pierre,05-Jan-21,
ACIS,C4,Pierre,06-Jan-21,
ACIS,C4,Pierre,07-Jan-21,
ACIS,C4,Pierre,08-Jan-21,
ACIS,C4,Pierre,09-Jan-21,
ACIS,C4,Pierre,10-Jan-21,
ACIS,C4,Pierre,11-Jan-21,
ACIS,C4,Pierre,12-Jan-21,
ACIS,C4,Pierre,13-Jan-21,
ACIS,C4,Pierre,14-Jan-21,
ACIS,C4,Pierre,15-Jan-21,
ACIS,C4,Pierre,16-Jan-21,
ACIS,C4,Pierre,17-Jan-21,
ACIS,C4,Pierre,18-Jan-21,
ACIS,C4,Pierre,19-Jan-21,
ACIS,C4,Pierre,20-Jan-21,
ACIS,C4,Pierre,21-Jan-21,
ACIS,C4,Pierre,22-Jan-21,
ACIS,C4,Pierre,23-Jan-21,
ACIS,C4,Pierre,24-Jan-21,
ACIS,C4,Pierre,25-Jan-21,
ACIS,C4,Pierre,26-Jan-21,
ACIS,C4,Pierre,27-Jan-21,
ACIS,C4,Pierre,28-Jan-21,
ACIS,C4,Pierre,29-Jan-21,
ACIS,C4,Pierre,30-Jan-21,
ACIS,C4,Pierre,31-Jan-21,
ACIS,C4,Pierre,01-Feb-21,
ACIS,C4,Pierre,02-Feb-21,
ACIS,C4,Pierre,03-Feb-21,
ACIS,C4,Pierre,04-Feb-21,
ACIS,C4,Pierre,05-Feb-21,
ACIS,C4,Pierre,06-Feb-21,
ACIS,C4,Pierre,07-Feb-21,
ACIS,C4,Pierre,08-Feb-21,
ACIS,C4,Pierre,09-Feb-21,
ACIS,C4,Pierre,10-Feb-21,
ACIS,C4,Pierre,11-Feb-21,
ACIS,C4,Pierre,12-Feb-21,
ACIS,C4,Pierre,13-Feb-21,
ACIS,C4,Pierre,14-Feb-21,
ACIS,C4,Pierre,15-Feb-21,
ACIS,C4,Pierre,16-Feb-21,
ACIS,C4,Pierre,17-Feb-21,
ACIS,C4,Pierre,18-Feb-21,
ACIS,C4,Pierre,19-Feb-21,
ACIS,C4,Pierre,20-Feb-21,
ACIS,C4,Pierre,21-Feb-21,
ACIS,C4,Pierre,22-Feb-21,
ACIS,C4,Pierre,23-Feb-21,
ACIS,C4,Pierre,24-Feb-21,
ACIS,C4,Pierre,25-Feb-21,
ACIS,C4,Pierre,26-Feb-21,
ACIS,C4,Pierre,27-Feb-21,
ACIS,C4,Pierre,28-Feb-21,
ACIS,C4,Pierre,01-Mar-21,
ACIS,C4,Pierre,02-Mar-21,
ACIS,C4,Pierre,03-Mar-21,
ACIS,C4,Pierre,04-Mar-21,
ACIS,C4,Pierre,05-Mar-21,
ACIS,C4,Pierre,06-Mar-21,
ACIS,C4,Pierre,07-Mar-21,
ACIS,C4,Pierre,08-Mar-21,
ACIS,C4,Pierre,09-Mar-21,
ACIS,C4,Pierre,10-Mar-21,
ACIS,C4,Pierre,11-Mar-21,
ACIS,C4,Pierre,12-Mar-21,
ACIS,C4,Pierre,13-Mar-21,
ACIS,C4,Pierre,14-Mar-21,
ACIS,C4,Pierre,15-Mar-21,
ACIS,C4,Pierre,16-Mar-21,
ACIS,C4,Pierre,17-Mar-21,
ACIS,C4,Pierre,18-Mar-21,
ACIS,C4,Pierre,19-Mar-21,
ACIS,C4,Pierre,20-Mar-21,
ACIS,C4,Pierre,21-Mar-21,
ACIS,C4,Pierre,22-Mar-21,
ACIS,C4,Pierre,23-Mar-21,
ACIS,C4,Pierre,24-Mar-21,
ACIS,C4,Pierre,25-Mar-21,
ACIS,C4,Pierre,26-Mar-21,
ACIS,C4,Pierre,27-Mar-21,
ACIS,C4,Pierre,28-Mar-21,
ACIS,C4,Pierre,29-Mar-21,
ACIS,C4,Pierre,30-Mar-21,
ACIS,C4,Pierre,31-Mar-21,
ACIS,C4,Pierre,01-Apr-21,
ACIS,C4,Pierre,02-Apr-21,
ACIS,C4,Pierre,03-Apr-21,
ACIS,C4,Pierre,04-Apr-21,
ACIS,C4,Pierre,05-Apr-21,
ACIS,C4,Pierre,06-Apr-21,
ACIS,C4,Pierre,07-Apr-21,
ACIS,C4,Pierre,08-Apr-21,
ACIS,C4,Pierre,09-Apr-21,
ACIS,C4,Pierre,10-Apr-21,
ACIS,C4,Pierre,11-Apr-21,
ACIS,C4,Pierre,12-Apr-21,
ACIS,C4,Pierre,13-Apr-21,
ACIS,C4,Pierre,14-Apr-21,
ACIS,C4,Pierre,15-Apr-21,
ACIS,C4,Pierre,16-Apr-21,
ACIS,C4,Pierre,17-Apr-21,
ACIS,C4,Pierre,18-Apr-21,
ACIS,C4,Pierre,19-Apr-21,
ACIS,C4,Pierre,20-Apr-21,
ACIS,C4,Pierre,21-Apr-21,
ACIS,C4,Pierre,22-Apr-21,
ACIS,C4,Pierre,23-Apr-21,
ACIS,C4,Pierre,24-Apr-21,
ACIS,C4,Pierre,25-Apr-21,
ACIS,C4,Pierre,26-Apr-21,
ACIS,C4,Pierre,27-Apr-21,
ACIS,C4,Pierre,28-Apr-21,
ACIS,C4,Pierre,29-Apr-21,
ACIS,C4,Pierre,30-Apr-21,
ACIS,C4,Pierre,01-May-21,
ACIS,C4,Pierre,02-May-21,
ACIS,C4,Pierre,03-May-21,
ACIS,C4,Pierre,04-May-21,
ACIS,C4,Pierre,05-May-21,
ACIS,C4,Pierre,06-May-21,
ACIS,C4,Pierre,07-May-21,
ACIS,C4,Pierre,08-May-21,
ACIS,C4,Pierre,09-May-21,
ACIS,C4,Pierre,10-May-21,
ACIS,C4,Pierre,11-May-21,
ACIS,C4,Pierre,12-May-21,
ACIS,C4,Pierre,13-May-21,
ACIS,C4,Pierre,14-May-21,
ACIS,C4,Pierre,15-May-21,
ACIS,C4,Pierre,16-May-21,
ACIS,C4,Pierre,17-May-21,
ACIS,C4,Pierre,18-May-21,
ACIS,C4,Pierre,19-May-21,
ACIS,C4,Pierre,20-May-21,
ACIS,C4,Pierre,21-May-21,
ACIS,C4,Pierre,22-May-21,
ACIS,C4,Pierre,23-May-21,
ACIS,C4,Pierre,24-May-21,
ACIS,C4,Pierre,25-May-21,
ACIS,C4,Pierre,26-May-21,
ACIS,C4,Pierre,27-May-21,
ACIS,C4,Pierre,28-May-21,
ACIS,C4,Pierre,29-May-21,
ACIS,C4,Pierre,30-May-21,
ACIS,C4,Pierre,31-May-21,
ACIS,C4,Pierre,01-Jun-21,
ACIS,C4,Pierre,02-Jun-21,
ACIS,C4,Pierre,03-Jun-21,
ACIS,C4,Pierre,04-Jun-21,
ACIS,C4,Pierre,05-Jun-21,
ACIS,C4,Pierre,06-Jun-21,
ACIS,C4,Pierre,07-Jun-21,
ACIS,C4,Pierre,08-Jun-21,
ACIS,C4,Pierre,09-Jun-21,
ACIS,C4,Pierre,10-Jun-21,
ACIS,C4,Pierre,11-Jun-21,
ACIS,C4,Pierre,12-Jun-21,
ACIS,C4,Pierre,13-Jun-21,
ACIS,C4,Pierre,14-Jun-21,
ACIS,C4,Pierre,15-Jun-21,
ACIS,C4,Pierre,16-Jun-21,
ACIS,C4,Pierre,17-Jun-21,
ACIS,C4,Pierre,18-Jun-21,
ACIS,C4,Pierre,19-Jun-21,
ACIS,C4,Pierre,20-Jun-21,
ACIS,C4,Pierre,21-Jun-21,
ACIS,C4,Pierre,22-Jun-21,
ACIS,C4,Pierre,23-Jun-21,
ACIS,C4,Pierre,24-Jun-21,
ACIS,C4,Pierre,25-Jun-21,
ACIS,C4,Pierre,26-Jun-21,
ACIS,C4,Pierre,27-Jun-21,
ACIS,C4,Pierre,28-Jun-21,
ACIS,C4,Pierre,29-Jun-21,
ACIS,C4,Pierre,30-Jun-21,
ACIS,C4,Pierre,01-Jul-21,
ACIS,C4,Pierre,02-Jul-21,
ACIS,C4,Pierre,03-Jul-21,
ACIS,C4,Pierre,04-Jul-21,
ACIS,C4,Pierre,05-Jul-21,
ACIS,C4,Pierre,06-Jul-21,
ACIS,C4,Pierre,07-Jul-21,
ACIS,C4,Pierre,08-Jul-21,
ACIS,C4,Pierre,09-Jul-21,
ACIS,C4,Pierre,10-Jul-21,
ACIS,C4,Pierre,11-Jul-21,
ACIS,C4,Pierre,12-Jul-21,
ACIS,C4,Pierre,13-Jul-21,
ACIS,C4,Pierre,14-Jul-21,
ACIS,C4,Pierre,15-Jul-21,
ACIS,C4,Pierre,16-Jul-21,
ACIS,C4,Pierre,17-Jul-21,
ACIS,C4,Pierre,18-Jul-21,
ACIS,C4,Pierre,19-Jul-21,
ACIS,C4,Pierre,20-Jul-21,
ACIS,C4,Pierre,21-Jul-21,
ACIS,C4,Pierre,22-Jul-21,
ACIS,C4,Pierre,23-Jul-21,
ACIS,C4,Pierre,24-Jul-21,
ACIS,C4,Pierre,25-Jul-21,
ACIS,C4,Pierre,26-Jul-21,
ACIS,C4,Pierre,27-Jul-21,
ACIS,C4,Pierre,28-Jul-21,
ACIS,C4,Pierre,29-Jul-21,
ACIS,C4,Pierre,30-Jul-21,
ACIS,C4,Pierre,31-Jul-21,
ACIS,C4,Pierre,01-Aug-21,
ACIS,C4,Pierre,02-Aug-21,
ACIS,C4,Pierre,03-Aug-21,
ACIS,C4,Pierre,04-Aug-21,
ACIS,C4,Pierre,05-Aug-21,
ACIS,C4,Pierre,06-Aug-21,
ACIS,C4,Pierre,07-Aug-21,
ACIS,C4,Pierre,08-Aug-21,
ACIS,C4,Pierre,09-Aug-21,
ACIS,C4,Pierre,10-Aug-21,
ACIS,C4,Pierre,11-Aug-21,
ACIS,C4,Pierre,12-Aug-21,
ACIS,C4,Pierre,13-Aug-21,
ACIS,C4,Pierre,14-Aug-21,
ACIS,C4,Pierre,15-Aug-21,
ACIS,C4,Pierre,16-Aug-21,
ACIS,C4,Pierre,17-Aug-21,
ACIS,C4,Pierre,18-Aug-21,
ACIS,C4,Pierre,19-Aug-21,
ACIS,C4,Pierre,20-Aug-21,
ACIS,C4,Pierre,21-Aug-21,
ACIS,C4,Pierre,22-Aug-21,
ACIS,C4,Pierre,23-Aug-21,
ACIS,C4,Pierre,24-Aug-21,
ACIS,C4,Pierre,25-Aug-21,
ACIS,C4,Pierre,26-Aug-21,
ACIS,C4,Pierre,27-Aug-21,
ACIS,C4,Pierre,28-Aug-21,
ACIS,C4,Pierre,29-Aug-21,
ACIS,C4,Pierre,30-Aug-21,
ACIS,C4,Pierre,31-Aug-21,
ACIS,C4,Pierre,01-Sep-21,
ACIS,C4,Pierre,02-Sep-21,
ACIS,C4,Pierre,03-Sep-21,
ACIS,C4,Pierre,04-Sep-21,
ACIS,C4,Pierre,05-Sep-21,
ACIS,C4,Pierre,06-Sep-21,
ACIS,C4,Pierre,07-Sep-21,
ACIS,C4,Pierre,08-Sep-21,
ACIS,C4,Pierre,09-Sep-21,
ACIS,C4,Pierre,10-Sep-21,
ACIS,C4,Pierre,11-Sep-21,
ACIS,C4,Pierre,12-Sep-21,
ACIS,C4,Pierre,13-Sep-21,
ACIS,C4,Pierre,14-Sep-21,
ACIS,C4,Pierre,15-Sep-21,
ACIS,C4,Pierre,16-Sep-21,
ACIS,C4,Pierre,17-Sep-21,
ACIS,C4,Pierre,18-Sep-21,
ACIS,C4,Pierre,19-Sep-21,
ACIS,C4,Pierre,20-Sep-21,
ACIS,C4,Pierre,21-Sep-21,
ACIS,C4,Pierre,22-Sep-21,
ACIS,C4,Pierre,23-Sep-21,
ACIS,C4,Pierre,24-Sep-21,
ACIS,C4,Pierre,25-Sep-21,
ACIS,C4,Pierre,26-Sep-21,
ACIS,C4,Pierre,27-Sep-21,
ACIS,C4,Pierre,28-Sep-21,
ACIS,C4,Pierre,29-Sep-21,
ACIS,C4,Pierre,30-Sep-21,
ACIS,C4,Pierre,01-Oct-21,
ACIS,C4,Pierre,02-Oct-21,
ACIS,C4,Pierre,03-Oct-21,
ACIS,C4,Pierre,04-Oct-21,
ACIS,C4,Pierre,05-Oct-21,
ACIS,C4,Pierre,06-Oct-21,
ACIS,C4,Pierre,07-Oct-21,
ACIS,C4,Pierre,08-Oct-21,
ACIS,C4,Pierre,09-Oct-21,
ACIS,C4,Pierre,10-Oct-21,
ACIS,C4,Pierre,11-Oct-21,
ACIS,C4,Pierre,12-Oct-21,
ACIS,C4,Pierre,13-Oct-21,
ACIS,C4,Pierre,14-Oct-21,
ACIS,C4,Pierre,15-Oct-21,
ACIS,C4,Pierre,16-Oct-21,
ACIS,C4,Pierre,17-Oct-21,
ACIS,C4,Pierre,18-Oct-21,
ACIS,C4,Pierre,19-Oct-21,
ACIS,C4,Pierre,20-Oct-21,
ACIS,C4,Pierre,21-Oct-21,
ACIS,C4,Pierre,22-Oct-21,
ACIS,C4,Pierre,23-Oct-21,
ACIS,C4,Pierre,24-Oct-21,
ACIS,C4,Pierre,25-Oct-21,
ACIS,C4,Pierre,26-Oct-21,
ACIS,C4,Pierre,27-Oct-21,
ACIS,C4,Pierre,28-Oct-21,
ACIS,C4,Pierre,29-Oct-21,
ACIS,C4,Pierre,30-Oct-21,
ACIS,C4,Pierre,31-Oct-21,
ACIS,C4,Pierre,01-Nov-21,
ACIS,C4,Pierre,02-Nov-21,
ACIS,C4,Pierre,03-Nov-21,
ACIS,C4,Pierre,04-Nov-21,
ACIS,C4,Pierre,05-Nov-21,
ACIS,C4,Pierre,06-Nov-21,
ACIS,C4,Pierre,07-Nov-21,
ACIS,C4,Pierre,08-Nov-21,
ACIS,C4,Pierre,09-Nov-21,
ACIS,C4,Pierre,10-Nov-21,
ACIS,C4,Pierre,11-Nov-21,
ACIS,C4,Pierre,12-Nov-21,
ACIS,C4,Pierre,13-Nov-21,
ACIS,C4,Pierre,14-Nov-21,
ACIS,C4,Pierre,15-Nov-21,
ACIS,C4,Pierre,16-Nov-21,
ACIS,C4,Pierre,17-Nov-21,
ACIS,C4,Pierre,18-Nov-21,
ACIS,C4,Pierre,19-Nov-21,
ACIS,C4,Pierre,20-Nov-21,
ACIS,C4,Pierre,21-Nov-21,
ACIS,C4,Pierre,22-Nov-21,
ACIS,C4,Pierre,23-Nov-21,
ACIS,C4,Pierre,24-Nov-21,
ACIS,C4,Pierre,25-Nov-21,
ACIS,C4,Pierre,26-Nov-21,
ACIS,C4,Pierre,27-Nov-21,
ACIS,C4,Pierre,28-Nov-21,
ACIS,C4,Pierre,29-Nov-21,
ACIS,C4,Pierre,30-Nov-21,
ACIS,C4,Pierre,01-Dec-21,
ACIS,C4,Pierre,02-Dec-21,
ACIS,C4,Pierre,03-Dec-21,
ACIS,C4,Pierre,04-Dec-21,
ACIS,C4,Pierre,05-Dec-21,
ACIS,C4,Pierre,06-Dec-21,
ACIS,C4,Pierre,07-Dec-21,
ACIS,C4,Pierre,08-Dec-21,
ACIS,C4,Pierre,09-Dec-21,
ACIS,C4,Pierre,10-Dec-21,
ACIS,C4,Pierre,11-Dec-21,
ACIS,C4,Pierre,12-Dec-21,
ACIS,C4,Pierre,13-Dec-21,
ACIS,C4,Pierre,14-Dec-21,
ACIS,C4,Pierre,15-Dec-21,
ACIS,C4,Pierre,16-Dec-21,
ACIS,C4,Pierre,17-Dec-21,
ACIS,C4,Pierre,18-Dec-21,
ACIS,C4,Pierre,19-Dec-21,
ACIS,C4,Pierre,20-Dec-21,
ACIS,C4,Pierre,21-Dec-21,
ACIS,C4,Pierre,22-Dec-21,
ACIS,C4,Pierre,23-Dec-21,
ACIS,C4,Pierre,24-Dec-21,
ACIS,C4,Pierre,25-Dec-21,
ACIS,C4,Pierre,26-Dec-21,
ACIS,C4,Pierre,27-Dec-21,
ACIS,C4,Pierre,28-Dec-21,
ACIS,C4,Pierre,29-Dec-21,
ACIS,C4,Pierre,30-Dec-21,
ACIS,C4,Pierre,31-Dec-21,
ACIS,C5,Surmont,01-Jan-21,
ACIS,C5,Surmont,02-Jan-21,
ACIS,C5,Surmont,03-Jan-21,
ACIS,C5,Surmont,04-Jan-21,
ACIS,C5,Surmont,05-Jan-21,
ACIS,C5,Surmont,06-Jan-21,
ACIS,C5,Surmont,07-Jan-21,
ACIS,C5,Surmont,08-Jan-21,
ACIS,C5,Surmont,09-Jan-21,
ACIS,C5,Surmont,10-Jan-21,
ACIS,C5,Surmont,11-Jan-21,
ACIS,C5,Surmont,12-Jan-21,
ACIS,C5,Surmont,13-Jan-21,
ACIS,C5,Surmont,14-Jan-21,
ACIS,C5,Surmont,15-Jan-21,
ACIS,C5,Surmont,16-Jan-21,
ACIS,C5,Surmont,17-Jan-21,
ACIS,C5,Surmont,18-Jan-21,
ACIS,C5,Surmont,19-Jan-21,
ACIS,C5,Surmont,20-Jan-21,
ACIS,C5,Surmont,21-Jan-21,
ACIS,C5,Surmont,22-Jan-21,
ACIS,C5,Surmont,23-Jan-21,
ACIS,C5,Surmont,24-Jan-21,
ACIS,C5,Surmont,25-Jan-21,
ACIS,C5,Surmont,26-Jan-21,
ACIS,C5,Surmont,27-Jan-21,
ACIS,C5,Surmont,28-Jan-21,
ACIS,C5,Surmont,29-Jan-21,
ACIS,C5,Surmont,30-Jan-21,
ACIS,C5,Surmont,31-Jan-21,
ACIS,C5,Surmont,01-Feb-21,
ACIS,C5,Surmont,02-Feb-21,
ACIS,C5,Surmont,03-Feb-21,
ACIS,C5,Surmont,04-Feb-21,
ACIS,C5,Surmont,05-Feb-21,
ACIS,C5,Surmont,06-Feb-21,
ACIS,C5,Surmont,07-Feb-21,
ACIS,C5,Surmont,08-Feb-21,
ACIS,C5,Surmont,09-Feb-21,
ACIS,C5,Surmont,10-Feb-21,
ACIS,C5,Surmont,11-Feb-21,
ACIS,C5,Surmont,12-Feb-21,
ACIS,C5,Surmont,13-Feb-21,
ACIS,C5,Surmont,14-Feb-21,
ACIS,C5,Surmont,15-Feb-21,
ACIS,C5,Surmont,16-Feb-21,
ACIS,C5,Surmont,17-Feb-21,
ACIS,C5,Surmont,18-Feb-21,
ACIS,C5,Surmont,19-Feb-21,
ACIS,C5,Surmont,20-Feb-21,
ACIS,C5,Surmont,21-Feb-21,
ACIS,C5,Surmont,22-Feb-21,
ACIS,C5,Surmont,23-Feb-21,
ACIS,C5,Surmont,24-Feb-21,
ACIS,C5,Surmont,25-Feb-21,
ACIS,C5,Surmont,26-Feb-21,
ACIS,C5,Surmont,27-Feb-21,
ACIS,C5,Surmont,28-Feb-21,
ACIS,C5,Surmont,01-Mar-21,
ACIS,C5,Surmont,02-Mar-21,
ACIS,C5,Surmont,03-Mar-21,
ACIS,C5,Surmont,04-Mar-21,
ACIS,C5,Surmont,05-Mar-21,
ACIS,C5,Surmont,06-Mar-21,
ACIS,C5,Surmont,07-Mar-21,
ACIS,C5,Surmont,08-Mar-21,
ACIS,C5,Surmont,09-Mar-21,
ACIS,C5,Surmont,10-Mar-21,
ACIS,C5,Surmont,11-Mar-21,
ACIS,C5,Surmont,12-Mar-21,
ACIS,C5,Surmont,13-Mar-21,
ACIS,C5,Surmont,14-Mar-21,
ACIS,C5,Surmont,15-Mar-21,
ACIS,C5,Surmont,16-Mar-21,
ACIS,C5,Surmont,17-Mar-21,
ACIS,C5,Surmont,18-Mar-21,
ACIS,C5,Surmont,19-Mar-21,
ACIS,C5,Surmont,20-Mar-21,
ACIS,C5,Surmont,21-Mar-21,
ACIS,C5,Surmont,22-Mar-21,
ACIS,C5,Surmont,23-Mar-21,
ACIS,C5,Surmont,24-Mar-21,
ACIS,C5,Surmont,25-Mar-21,
ACIS,C5,Surmont,26-Mar-21,
ACIS,C5,Surmont,27-Mar-21,
ACIS,C5,Surmont,28-Mar-21,
ACIS,C5,Surmont,29-Mar-21,
ACIS,C5,Surmont,30-Mar-21,
ACIS,C5,Surmont,31-Mar-21,
ACIS,C5,Surmont,01-Apr-21,
ACIS,C5,Surmont,02-Apr-21,
ACIS,C5,Surmont,03-Apr-21,
ACIS,C5,Surmont,04-Apr-21,
ACIS,C5,Surmont,05-Apr-21,
ACIS,C5,Surmont,06-Apr-21,
ACIS,C5,Surmont,07-Apr-21,
ACIS,C5,Surmont,08-Apr-21,
ACIS,C5,Surmont,09-Apr-21,
ACIS,C5,Surmont,10-Apr-21,
ACIS,C5,Surmont,11-Apr-21,
ACIS,C5,Surmont,12-Apr-21,
ACIS,C5,Surmont,13-Apr-21,
ACIS,C5,Surmont,14-Apr-21,
ACIS,C5,Surmont,15-Apr-21,
ACIS,C5,Surmont,16-Apr-21,
ACIS,C5,Surmont,17-Apr-21,
ACIS,C5,Surmont,18-Apr-21,
ACIS,C5,Surmont,19-Apr-21,
ACIS,C5,Surmont,20-Apr-21,
ACIS,C5,Surmont,21-Apr-21,
ACIS,C5,Surmont,22-Apr-21,
ACIS,C5,Surmont,23-Apr-21,
ACIS,C5,Surmont,24-Apr-21,
ACIS,C5,Surmont,25-Apr-21,
ACIS,C5,Surmont,26-Apr-21,
ACIS,C5,Surmont,27-Apr-21,
ACIS,C5,Surmont,28-Apr-21,
ACIS,C5,Surmont,29-Apr-21,
ACIS,C5,Surmont,30-Apr-21,
ACIS,C5,Surmont,01-May-21,
ACIS,C5,Surmont,02-May-21,
ACIS,C5,Surmont,03-May-21,
ACIS,C5,Surmont,04-May-21,
ACIS,C5,Surmont,05-May-21,
ACIS,C5,Surmont,06-May-21,
ACIS,C5,Surmont,07-May-21,
ACIS,C5,Surmont,08-May-21,
ACIS,C5,Surmont,09-May-21,
ACIS,C5,Surmont,10-May-21,
ACIS,C5,Surmont,11-May-21,
ACIS,C5,Surmont,12-May-21,
ACIS,C5,Surmont,13-May-21,
ACIS,C5,Surmont,14-May-21,
ACIS,C5,Surmont,15-May-21,
ACIS,C5,Surmont,16-May-21,
ACIS,C5,Surmont,17-May-21,
ACIS,C5,Surmont,18-May-21,
ACIS,C5,Surmont,19-May-21,
ACIS,C5,Surmont,20-May-21,
ACIS,C5,Surmont,21-May-21,
ACIS,C5,Surmont,22-May-21,
ACIS,C5,Surmont,23-May-21,
ACIS,C5,Surmont,24-May-21,
ACIS,C5,Surmont,25-May-21,
ACIS,C5,Surmont,26-May-21,
ACIS,C5,Surmont,27-May-21,
ACIS,C5,Surmont,28-May-21,
ACIS,C5,Surmont,29-May-21,
ACIS,C5,Surmont,30-May-21,
ACIS,C5,Surmont,31-May-21,
ACIS,C5,Surmont,01-Jun-21,
ACIS,C5,Surmont,02-Jun-21,
ACIS,C5,Surmont,03-Jun-21,
ACIS,C5,Surmont,04-Jun-21,
ACIS,C5,Surmont,05-Jun-21,
ACIS,C5,Surmont,06-Jun-21,
ACIS,C5,Surmont,07-Jun-21,
ACIS,C5,Surmont,08-Jun-21,
ACIS,C5,Surmont,09-Jun-21,
ACIS,C5,Surmont,10-Jun-21,
ACIS,C5,Surmont,11-Jun-21,
ACIS,C5,Surmont,12-Jun-21,
ACIS,C5,Surmont,13-Jun-21,
ACIS,C5,Surmont,14-Jun-21,
ACIS,C5,Surmont,15-Jun-21,
ACIS,C5,Surmont,16-Jun-21,
ACIS,C5,Surmont,17-Jun-21,
ACIS,C5,Surmont,18-Jun-21,
ACIS,C5,Surmont,19-Jun-21,
ACIS,C5,Surmont,20-Jun-21,
ACIS,C5,Surmont,21-Jun-21,
ACIS,C5,Surmont,22-Jun-21,
ACIS,C5,Surmont,23-Jun-21,
ACIS,C5,Surmont,24-Jun-21,
ACIS,C5,Surmont,25-Jun-21,
ACIS,C5,Surmont,26-Jun-21,
ACIS,C5,Surmont,27-Jun-21,
ACIS,C5,Surmont,28-Jun-21,
ACIS,C5,Surmont,29-Jun-21,
ACIS,C5,Surmont,30-Jun-21,
ACIS,C5,Surmont,01-Jul-21,
ACIS,C5,Surmont,02-Jul-21,
ACIS,C5,Surmont,03-Jul-21,
ACIS,C5,Surmont,04-Jul-21,
ACIS,C5,Surmont,05-Jul-21,
ACIS,C5,Surmont,06-Jul-21,
ACIS,C5,Surmont,07-Jul-21,
ACIS,C5,Surmont,08-Jul-21,
ACIS,C5,Surmont,09-Jul-21,
ACIS,C5,Surmont,10-Jul-21,
ACIS,C5,Surmont,11-Jul-21,
ACIS,C5,Surmont,12-Jul-21,
ACIS,C5,Surmont,13-Jul-21,
ACIS,C5,Surmont,14-Jul-21,
ACIS,C5,Surmont,15-Jul-21,
ACIS,C5,Surmont,16-Jul-21,
ACIS,C5,Surmont,17-Jul-21,
ACIS,C5,Surmont,18-Jul-21,
ACIS,C5,Surmont,19-Jul-21,
ACIS,C5,Surmont,20-Jul-21,
ACIS,C5,Surmont,21-Jul-21,
ACIS,C5,Surmont,22-Jul-21,
ACIS,C5,Surmont,23-Jul-21,
ACIS,C5,Surmont,24-Jul-21,
ACIS,C5,Surmont,25-Jul-21,
ACIS,C5,Surmont,26-Jul-21,
ACIS,C5,Surmont,27-Jul-21,
ACIS,C5,Surmont,28-Jul-21,
ACIS,C5,Surmont,29-Jul-21,
ACIS,C5,Surmont,30-Jul-21,
ACIS,C5,Surmont,31-Jul-21,
ACIS,C5,Surmont,01-Aug-21,
ACIS,C5,Surmont,02-Aug-21,
ACIS,C5,Surmont,03-Aug-21,
ACIS,C5,Surmont,04-Aug-21,
ACIS,C5,Surmont,05-Aug-21,
ACIS,C5,Surmont,06-Aug-21,
ACIS,C5,Surmont,07-Aug-21,
ACIS,C5,Surmont,08-Aug-21,
ACIS,C5,Surmont,09-Aug-21,
ACIS,C5,Surmont,10-Aug-21,
ACIS,C5,Surmont,11-Aug-21,
ACIS,C5,Surmont,12-Aug-21,
ACIS,C5,Surmont,13-Aug-21,
ACIS,C5,Surmont,14-Aug-21,
ACIS,C5,Surmont,15-Aug-21,
ACIS,C5,Surmont,16-Aug-21,
ACIS,C5,Surmont,17-Aug-21,
ACIS,C5,Surmont,18-Aug-21,
ACIS,C5,Surmont,19-Aug-21,
ACIS,C5,Surmont,20-Aug-21,
ACIS,C5,Surmont,21-Aug-21,
ACIS,C5,Surmont,22-Aug-21,
ACIS,C5,Surmont,23-Aug-21,
ACIS,C5,Surmont,24-Aug-21,
ACIS,C5,Surmont,25-Aug-21,
ACIS,C5,Surmont,26-Aug-21,
ACIS,C5,Surmont,27-Aug-21,
ACIS,C5,Surmont,28-Aug-21,
ACIS,C5,Surmont,29-Aug-21,
ACIS,C5,Surmont,30-Aug-21,
ACIS,C5,Surmont,31-Aug-21,
ACIS,C5,Surmont,01-Sep-21,
ACIS,C5,Surmont,02-Sep-21,
ACIS,C5,Surmont,03-Sep-21,
ACIS,C5,Surmont,04-Sep-21,
ACIS,C5,Surmont,05-Sep-21,
ACIS,C5,Surmont,06-Sep-21,
ACIS,C5,Surmont,07-Sep-21,
ACIS,C5,Surmont,08-Sep-21,
ACIS,C5,Surmont,09-Sep-21,
ACIS,C5,Surmont,10-Sep-21,
ACIS,C5,Surmont,11-Sep-21,
ACIS,C5,Surmont,12-Sep-21,
ACIS,C5,Surmont,13-Sep-21,
ACIS,C5,Surmont,14-Sep-21,
ACIS,C5,Surmont,15-Sep-21,
ACIS,C5,Surmont,16-Sep-21,
ACIS,C5,Surmont,17-Sep-21,
ACIS,C5,Surmont,18-Sep-21,
ACIS,C5,Surmont,19-Sep-21,
ACIS,C5,Surmont,20-Sep-21,
ACIS,C5,Surmont,21-Sep-21,
ACIS,C5,Surmont,22-Sep-21,
ACIS,C5,Surmont,23-Sep-21,
ACIS,C5,Surmont,24-Sep-21,
ACIS,C5,Surmont,25-Sep-21,
ACIS,C5,Surmont,26-Sep-21,
ACIS,C5,Surmont,27-Sep-21,
