datetime,07BE001,07DD001,07DA001,07DA018,07DA040,07DA033,07CE013,07CE002,07CE007,07CD005,07CD001,07DB002,07DB003,07DA038,07DA039,07DA032,07DA041,07DC001,07DC003,07CE008,07CD004,07CD008,07CD009,07CB002,07DA027,07CE005,07DA026,07DA030,07DB006,07DB001,07DC004,07DA035,07DA029,07DA028,07DA008,07DA034,07CE003,07DA007,07DA042,07DA044,07DA006,07CE010,07DA037,07DA045,07CE001,07DA024,07DA023,07DA025
2025-05-14 12:00:00,0.06111613,0.08718357,0.0902924,0.14630769,0.039433338,0.0333,0.42487043,0.19507061,0.13344073,0.055768143,0.08920302,0.06386667,0.0906579,0.09437501,0.06067593,0.057406787,0.051750004,0.06118982,0.10095455,0.31194645,0.21874139,0.3405,0.14772223,0.3498036,0.0360625,0.021000002,0.095861115,0.034909092,0.16119048,0.14214501,0.025,0.0455,0.029350003,0.029705882,0.06301389,0.031375002,0.2873077,0.14126666,0.03885714,0.16221666,0.15713236,0.010600001,0.0644,0.0485,0.42128128,0.0341,0.02425,0.056181822
2025-05-15 12:00:00,3.7643864,2.6089358,2.982813,0.046692308,0.05106667,0.040475003,0.15672223,0.9292765,1.486656,1.399357,1.4694787,0.061950002,0.09320396,0.10821876,0.087625,0.081237294,0.060142864,0.39496064,0.6951409,0.11584822,0.057870694,0.08411112,1.063375,0.42895538,0.1358125,1.7338438,0.04827778,0.10261364,0.072904766,0.066607505,0.04060295,0.083900005,0.070325,0.07989705,0.06627778,0.093208335,0.15103847,0.044150002,0.049125005,0.38993332,0.34688237,1.8623166,0.08145001,0.06182813,0.06857813,0.112775005,0.04185417,0.1045
2025-05-16 12:00:00,0.05815592,0.22888829,0.26180246,0.010807693,0.009633333,0.00215,0.035314817,0.19589412,0.31715205,0.04333871,0.16761486,0.0027666667,0.0034342106,0.0018125001,0.018555557,0.017,0.010642858,0.011000001,0.008718181,0.0026071428,0.012396552,0.023222221,0.010472223,0.123017855,0.0058125006,0.24396876,2.777778e-05,0.0042272727,0.0064523816,0.0055850004,0.0016470589,0.0031,0.005775,0.006794118,0.0036250001,0.009625,0.034461543,0.009366667,0.01257143,0.0033000002,0.002911765,0.2310667,0.014,0.008781251,0.00396875,0.0046499996,0.0,0.016909093
2025-05-17 12:00:00,0.56472313,0.2785601,0.3205503,0.0,0.0,0.0,0.0,0.0,0.0,0.008290323,0.004770302,0.00019166668,8.552632e-05,0.0,1.3888889e-05,1.2711865e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.821429e-05,8.9999994e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-18 12:00:00,0.5297264,0.26261783,0.30221006,0.0,0.0,0.0,0.0605,0.026435297,0.020737115,0.0,0.009334107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09892857,0.042810343,0.12672225,0.0,0.00014285716,0.0,0.015890624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017653845,0.0,0.0,0.0,0.0,0.0137,0.0,0.0,0.136625,0.0,0.0,0.0
2025-05-19 12:00:00,1.847136,0.91438776,1.0492696,0.00973077,0.0062000006,0.0115,0.0,0.0,0.00012113401,4.4354838e-05,6.960557e-05,0.044683337,0.054342106,0.00025,0.022805559,0.021533899,0.009178571,0.00057870377,8.181818e-05,3.571429e-05,0.003344828,0.0,0.0,0.0,0.0004375,0.0,0.00041666668,0.00054545456,0.08355953,0.07319,0.0020882352,0.0005666667,0.00125,0.0008529411,0.0010555557,0.0006666666,0.0,0.008466667,0.0058571436,1e-04,0.00011764706,0.0,0.015050001,0.014,6.25e-05,0.00055000006,0.0025833335,0.028818185
2025-05-20 12:00:00,0.29825082,0.6904649,0.69847727,0.33574998,0.12626667,0.24302502,0.4588148,0.50178534,1.2972294,2.250246,1.8009189,0.63575006,1.2258686,0.23684376,1.0718241,0.99088985,0.21992858,1.30297,2.3541362,0.47845533,0.22814655,0.347,3.2790143,0.4648304,0.24146876,0.5621797,0.16756946,0.19754547,0.74508333,0.69788,0.07661765,0.17103335,0.1302,0.14232355,0.15647918,0.17945834,0.4071154,0.30648336,0.11791073,1.0408084,0.93038976,0.39263338,0.64262503,0.57543755,0.30837503,0.21090002,0.061604172,1.9022502
2025-05-21 12:00:00,2.0317388,1.5810529,1.6910801,1.2901924,1.1527333,1.8637002,2.704352,3.2270236,2.8605645,0.3509617,1.4573144,1.6091834,1.9262896,0.09175,2.1683798,2.0777967,1.8895,0.18879631,0.27319092,2.1736786,1.6423104,2.245889,0.6955001,1.9091072,0.097375005,4.129235,0.22794448,0.08077273,1.4028751,1.38314,0.20952943,0.090333335,0.1731,0.08114706,0.22447222,0.07020833,3.1134229,1.2246001,0.96335715,0.39563334,0.38486767,4.875567,2.496,2.127219,2.16175,0.08545001,0.27745834,2.7573638
2025-05-22 12:00:00,2.0967839,1.7011591,1.6610286,1.9266155,1.4346668,2.1704502,1.7141112,1.6492472,1.4796779,0.009550404,0.66969496,3.9951503,5.1977105,0.076124996,5.5044446,5.1224327,2.3413217,0.03861111,0.016736364,1.2539464,1.5237932,2.547278,0.02075,0.8171607,0.0514375,1.8235157,0.17694445,0.087000005,3.715018,3.4538703,0.15491177,0.12156667,0.12905,0.09105883,0.16143055,0.058583338,1.4065385,1.7285334,1.1010357,0.016766667,0.059779413,1.9665334,5.1437006,3.8859065,1.5762501,0.06785,0.19875002,7.662227
2025-05-23 12:00:00,0.56174624,0.7222869,0.7035067,0.51134616,0.15856668,0.45415002,0.8888889,0.7538706,0.42552838,0.08218145,0.23543969,1.8877834,2.2678816,0.08543751,2.2672317,2.097729,0.35467863,0.05449074,0.07258182,0.1884643,0.40706897,0.5036667,0.17580557,2.5695894,0.053000007,0.19209376,0.13030556,0.061909094,1.95225,1.78126,0.072882354,0.07846667,0.070825,0.055558827,0.10381945,0.04191667,0.27596158,0.4787667,0.13532144,0.11985001,0.1285147,0.18686669,1.3475001,1.1105937,0.21046877,0.0551,0.09104166,3.5562277
2025-05-24 12:00:00,0.13554625,0.39191243,0.42647842,0.54636544,0.0205,0.060000002,1.143963,1.2993795,1.4844497,0.20762804,0.7271711,0.24085002,0.27480924,0.5835625,0.07842593,0.07779238,0.027803572,0.11135417,0.15009548,1.3143126,0.50126725,0.59563893,0.4644445,1.1306162,0.2605,1.0457265,0.50086117,0.23420455,0.5848512,0.51317,0.09473531,0.23460001,0.1434125,0.15077941,0.31764588,0.186875,2.1643655,0.50161666,0.014410715,0.5883251,0.580956,0.9630667,0.049875002,0.059203126,0.8871094,0.24125001,0.06916667,0.07125001
2025-05-25 12:00:00,0.020177957,0.057263874,0.05408663,0.28344232,0.006216667,0.017725,0.19516668,0.12247942,0.12310567,0.07050806,0.10925871,0.010708333,0.00881579,0.559,0.011393519,0.011576272,0.013732144,0.14744908,0.22975,0.28233036,0.4452414,0.16977781,0.29444444,0.02025893,0.31887498,0.048250005,0.51523614,0.25368184,0.05362798,0.0462225,0.04069118,0.23413333,0.12038751,0.13652942,0.3219514,0.18685418,0.31215388,0.24906668,0.0044464287,0.84313333,0.7691692,0.025933333,0.023425,0.019234376,0.343625,0.27375,0.020750001,0.007636364
2025-05-26 12:00:00,0.077239245,0.03826902,0.043941185,0.0029615387,0.0,2.5000001e-05,0.007842593,0.0024911766,0.0022229382,3.729839e-05,0.0010226219,0.00405,0.00015789474,0.0,0.001212963,0.0011398304,0.0,0.0,0.0,0.015401787,0.0144396555,0.023083337,0.0,0.0,0.0,0.0,6.9444446e-05,0.0,0.0008750001,0.0015325001,0.0,0.0,0.0,0.0,7.638889e-05,0.0,0.0,0.0026500002,0.0,0.0,0.00011764706,0.0,2.5000001e-05,0.00023437501,0.026906252,0.0,0.0,0.0
2025-05-27 12:00:00,1.790982,2.62382,2.4866195,5.0116544,6.9716005,7.558201,2.7391667,2.5064237,1.1203338,0.007569557,0.51489216,5.307759,1.7475921,1.4488438,4.3925834,4.620551,7.3703575,1.1462384,0.11330001,0.19475,1.6516553,1.8356667,0.012611113,9.611287,1.437,0.35204688,2.9029307,2.1171591,3.848753,4.2740803,4.69375,2.6774333,3.5269504,3.0004265,3.1481876,1.8637708,0.23340386,4.7416334,6.7193933,0.49054167,0.82294124,0.24286668,6.0717006,6.42811,0.30575,1.8194501,5.9269376,2.021432
2025-05-28 12:00:00,0.014416128,0.009945061,0.011333436,0.0,0.0028333333,0.00145,0.0,0.0009294119,0.005384021,0.01570363,0.011458238,0.0003,0.00021052633,0.0006875,0.0007962964,0.0007457628,0.0030000003,0.0011527779,0.0016818182,0.0,0.0,0.0,0.0031111112,0.0,0.000875,0.00246875,0.00041666668,0.0007727273,0.00013095238,0.000175,0.0005882353,0.00066666666,0.000575,0.0006470588,0.00049999997,0.00074999995,0.0,0.0,0.0031428577,0.0007,0.0006470588,0.0020333333,0.0015,0.0011250001,0.0,0.00080000004,0.00062500004,0.0
2025-05-29 12:00:00,0.0036155914,0.0017762812,0.002044073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-30 12:00:00,2.5108774,2.073256,2.0374708,1.5616539,3.4710336,3.1665502,1.1477039,1.0863059,0.65080154,0.050137095,0.31976682,2.2403834,3.2744608,1.533875,3.6013613,3.5227206,3.6819289,0.8057732,0.30986363,0.7736429,0.97306895,1.0713334,0.1552639,1.9933395,1.6609375,0.7950468,1.6527778,1.7366818,2.7360716,2.6611402,2.4770296,1.8117669,2.0750003,1.9816473,1.8524308,1.6515833,0.90946156,1.5253001,3.4275718,0.9845833,1.0381618,0.9438667,3.6505,3.3687189,0.8908438,1.7326502,2.7721665,4.038182
2025-05-31 12:00:00,0.06997796,0.32868552,0.3397664,9.615385e-05,0.0013666669,0.0,1.851852e-05,0.042514704,0.32276678,1.7892027,1.1448718,0.0,0.0,0.084843755,0.0,0.0,0.0,0.69093984,0.793641,0.043705363,0.0002586207,0.0,1.0289377,0.00082142866,0.15909375,0.11203907,0.031222224,0.13159093,0.0,0.0,0.10369118,0.09748335,0.149475,0.17585294,0.105749995,0.23789585,0.00025,0.00028333336,0.0031428575,0.28805834,0.25435296,0.05575,0.0,0.0,0.00029687502,0.14475001,0.015416668,0.0
2025-06-01 12:00:00,7.086012,9.169803,7.4671316,19.174482,21.239002,20.366924,10.446675,8.5544,6.5090256,5.824032,6.1439915,18.298008,17.360449,18.936531,17.685806,17.914024,20.94984,23.324644,19.97541,9.120474,12.296061,11.630556,10.10941,12.105385,21.694065,5.8020473,18.827068,21.950819,16.738062,17.150671,22.222837,21.579302,22.635,22.90178,20.718828,23.49202,7.4950385,18.970251,21.03584,16.000643,16.374441,5.3556004,20.587576,20.491158,10.553642,21.980127,21.50219,18.029228
2025-06-02 12:00:00,1.0234027,2.2945943,2.0451634,3.4882693,1.7968669,2.17895,3.3235555,2.5844352,3.7479975,5.643843,4.678324,1.3169001,0.35614476,8.610375,1.1604909,1.3167373,1.5235716,7.9353614,8.85621,5.0303574,4.673121,4.7075005,9.315931,2.2949288,9.307376,2.1775937,7.0329723,8.652727,0.9413929,1.1723449,5.0922647,7.9849,6.9256754,7.4051766,6.946,8.600709,3.6143847,3.6882002,1.7031072,8.772918,8.395059,1.6215,1.5985501,1.9640938,5.087469,8.953951,4.2758336,0.6576364
2025-06-03 12:00:00,0.09554624,0.32244244,0.3354088,0.5869616,0.10563334,0.24385002,1.2037964,0.8326588,1.1184795,0.05695565,0.5259977,0.30548337,0.24998684,0.300875,0.5567223,0.53564405,0.1449643,0.05302778,0.049518187,1.6469287,1.6193277,2.078167,0.08904167,0.53332144,0.2464375,0.75346875,0.34736112,0.24659091,0.36376196,0.35592502,0.13002943,0.25930002,0.181725,0.1572059,0.2569028,0.163875,1.1501924,0.5518,0.08853571,0.27601668,0.28095588,0.62986666,0.42545003,0.37150002,1.7702188,0.23645,0.14762501,0.86609095
2025-06-04 12:00:00,0.19136669,0.13705786,0.15651277,0.027923077,0.008233334,0.0051500006,0.567,0.31345886,0.19402836,0.026435485,0.10174943,0.0090499995,0.015421053,0.010562501,0.013787038,0.012618645,0.011607142,0.0037175925,0.006909091,0.22717859,0.28408623,0.6127222,0.009541667,0.49614286,0.014437501,0.10800001,0.0045,0.010681819,0.023125,0.019890001,0.00041176472,0.008366668,0.0047000004,0.005529412,0.0049722227,0.007833334,0.25403845,0.025266668,0.0073571433,0.01345,0.012044119,0.09616668,0.017749999,0.01190625,0.26453125,0.0117500005,0.0,0.01390909
2025-06-05 12:00:00,0.04294785,0.058573168,0.05858632,0.067384616,0.0181,0.07495,0.013888889,0.07624706,0.12380671,0.11044556,0.10446985,0.07366667,0.094500005,0.1381875,0.07585186,0.07717797,0.035535716,0.06944908,0.118954554,0.029214289,0.0053793103,0.012166668,0.33650002,0.014803573,0.07587501,0.15628126,0.1561389,0.06918182,0.080017865,0.078765005,0.017852942,0.0744,0.042350005,0.035647064,0.09818056,0.044291664,0.05303847,0.06273334,0.018857142,0.25968334,0.2361618,0.16863336,0.06615001,0.07350001,0.01028125,0.06860001,0.019875001,0.112227276
2025-06-06 12:00:00,0.13049383,0.43719217,0.33678254,1.3759232,0.24123335,0.9453251,0.5296204,0.4603353,0.52417016,0.82682866,0.6907106,2.04585,2.3968883,1.54475,1.4649955,1.4160212,0.3814643,0.78454167,1.0352774,0.6925268,0.8963449,0.69663894,1.3266667,0.6557233,1.4346251,0.3671953,1.4986945,1.3973409,1.8909643,1.7996576,0.7729707,1.3407334,1.094475,1.1261325,1.2895764,1.2753334,0.32715383,1.4176834,0.22098216,1.614025,1.6175514,0.30374998,1.0959002,1.1121875,0.65665627,1.4487501,0.7196458,2.4393184
2025-06-07 12:00:00,0.26455376,4.6597996,3.9008684,4.466654,5.5230336,2.1763,2.1945555,2.5451062,2.7490852,20.983587,13.180157,2.0904667,1.697158,12.168125,2.9455464,3.0145,3.4223573,19.685034,20.128681,2.6930182,3.444431,2.5476668,11.850722,3.9075358,13.118376,1.6660156,8.803972,12.198045,2.0641727,2.2568903,10.403794,11.317367,11.324226,12.611855,10.249432,14.089459,1.4399617,4.5564666,6.2691083,10.886383,10.39678,1.4412001,2.4067001,2.4808125,2.7333753,12.778601,8.246125,2.3274093
2025-06-08 12:00:00,0.006453226,0.74548894,0.76972985,0.2668077,0.061033335,0.12120001,0.14024076,0.08764118,0.25428092,4.870434,2.8937683,0.1342,0.09169738,0.79656255,0.1295926,0.13362713,0.07667858,2.3041112,3.7654998,0.31578574,0.31879312,0.2538889,2.9193752,0.045857143,1.2663751,0.06748438,0.44452778,1.0188181,0.09280358,0.108565,0.21955884,0.85403335,0.7205,0.80564713,0.6570278,1.094875,0.12773079,0.28270003,0.055071436,1.3774499,1.2684412,0.057533335,0.12775001,0.13362502,0.43665627,1.0796,0.11970834,0.15281819
2025-06-09 12:00:00,0.009413442,0.11511701,0.09225989,0.0023846154,0.035433333,0.009900002,0.00014814816,0.004935294,0.019018041,0.5151956,0.30494547,0.022683334,0.03444737,0.083125,0.04683334,0.043788135,0.018214287,0.43148613,0.3224818,0.0072500003,0.0031896553,0.00022222224,0.014125,0.0071250005,0.13781251,0.007875,0.019222222,0.10531819,0.024797622,0.022305,0.025411766,0.07906667,0.0638,0.07355883,0.04865278,0.099125005,3.846154e-05,0.0025000002,0.08360716,0.055783335,0.049573533,0.014433334,0.010750001,0.0114687495,0.0064375,0.11490001,0.012208334,0.021500003
2025-06-10 12:00:00,0.011901076,0.014908346,0.014260487,0.0,0.0,0.0,0.0009444445,0.0020529411,0.007646907,0.028183468,0.019563807,0.0,0.0,0.0,0.0,0.0,0.0,0.04901852,0.04516364,0.0011428572,0.0020344828,0.0039444445,0.00826389,0.000107142856,0.0,0.0041562505,0.00013888889,0.0,0.0,0.0,0.0,0.0,0.00020000001,0.00023529412,0.00018055557,0.00033333336,0.0018846155,3.3333334e-05,0.0,0.00055,0.0005147059,0.0010333334,0.0,0.0,0.0013125001,0.0,0.0,0.0
2025-06-11 12:00:00,0.001517742,0.107471615,0.069501065,0.52863467,0.5788,0.776425,0.08753704,0.03237059,0.074360825,0.32814515,0.21713632,0.30400002,0.19903947,0.5267188,0.5690556,0.5729153,0.7773751,0.27651158,0.26865003,0.16047321,0.2816121,0.19219443,0.2409028,0.057312496,0.5239375,0.0032109376,0.63819444,0.5961136,0.25502977,0.2874175,0.5435735,0.6261834,0.60408753,0.5728677,0.59476393,0.545125,0.018576922,0.5494667,0.3618393,0.5097834,0.5271912,0.0,0.9448501,0.87301564,0.14065626,0.57537496,0.59712505,0.21056819
2025-06-12 12:00:00,0.2890382,0.24832939,0.26589456,0.00021153849,0.0674,0.035200004,0.003101852,0.022367647,0.014515464,0.6518892,0.38148725,0.0024,0.0009539474,0.026375001,0.047087964,0.0443517,0.06764286,0.29995373,0.3246091,5.3571428e-05,0.0,0.0,0.088965274,0.0068303575,0.0465,0.040296875,0.015805556,0.042068183,0.0009345238,0.0020150002,0.11301471,0.035049997,0.0843375,0.09600001,0.054069445,0.08625001,0.0075769234,0.00055000006,0.08260714,0.035550002,0.032161765,0.032133333,0.06825,0.050218754,0.0,0.044325,0.0893125,0.011045455
2025-06-13 12:00:00,6.202553,4.5564685,5.2405176,0.091557704,0.013650001,0.0015250001,5.2766485,9.443646,5.75113,0.021897178,2.5939386,0.0064250003,0.02113158,0.0,0.0036388892,0.0033305087,0.007875,0.009995371,0.0009636363,2.0610716,1.6980604,3.6020284,0.008930556,7.5132055,0.00053125,12.383844,0.010736112,0.001909091,0.12609227,0.106000006,0.011205883,0.0018333334,0.00545,0.006205883,0.008215278,0.005458334,8.029424,0.08568334,0.016517859,0.003325,0.005507353,14.063985,0.00495,0.0030937502,2.1014843,0.0017500002,0.00875,0.00034090912
2025-06-14 12:00:00,9.196863,7.5268683,8.1667185,7.3852696,1.6557335,4.38075,7.3850374,8.196971,7.477307,2.1347482,4.3872743,5.4596004,4.436079,6.6717505,2.3310277,2.5628476,2.5959644,3.2209864,4.348327,10.023393,9.240879,8.142445,7.195042,8.217679,6.279313,8.002641,6.135639,5.8450007,6.1813745,6.049795,3.5079415,5.6745343,4.726575,4.7430887,5.467778,5.2834587,7.216693,7.206634,1.0100358,8.190667,7.8832054,8.645568,2.973,3.6190627,10.315938,5.9359007,3.3590834,1.4630455
2025-06-15 12:00:00,5.6611686,3.7960806,4.261689,2.7168462,0.4814,0.61850005,3.1842782,3.4420707,2.7793274,0.3431815,1.4149141,0.9712667,1.0962896,0.70387506,0.35825002,0.39294916,0.45310715,0.40725467,0.40285456,2.9376073,2.470793,2.585,0.5957778,3.5659642,0.5169375,3.348297,0.9510555,0.58486366,1.7083155,1.5917201,0.75285304,0.65713334,0.72515005,0.69323534,0.8283612,0.5317083,3.7794232,2.598667,0.40342855,0.91768336,0.9554559,3.5010667,0.38910002,0.50865626,3.0735626,0.55205,0.8763334,0.32204548
2025-06-16 12:00:00,1.8894548,1.5338955,1.7488587,0.08223077,0.0797,0.05165,1.7196296,2.3154767,1.1835154,0.018717743,0.54287237,0.07936667,0.18675001,0.144125,0.07380556,0.07385594,0.0905,0.016560186,0.009254546,0.71458924,1.0262241,2.1067224,0.007055556,4.1029468,0.084437504,1.9864221,0.089416675,0.084818184,0.48555356,0.41449502,0.04179412,0.1032,0.042900003,0.035617646,0.06547222,0.03204167,1.1395,0.07140001,0.07903572,0.033,0.04201471,2.3039002,0.062050007,0.056781255,1.1245939,0.08230001,0.043791667,0.06831819
2025-06-17 12:00:00,0.7421979,1.0035186,1.0057058,3.1541924,0.6828334,1.2431501,2.805037,3.077518,2.8423405,0.7282621,1.655311,2.5430167,1.2486974,1.0943751,1.2995278,1.3185765,0.94739294,0.47326392,0.61281824,3.9912503,3.4630349,3.8255,1.1457778,1.2220358,0.8316875,4.1639223,1.3294723,0.83431816,1.8404229,1.8801349,0.55182356,0.8789,0.67015,0.5936765,1.0195279,0.5802917,3.0934618,3.0343668,0.57496434,1.3180501,1.3434267,4.9300995,1.2076,1.2511876,4.3114066,0.80060005,0.6535,0.65209097
2025-06-18 12:00:00,0.5683683,0.8777032,0.96449274,0.054307695,0.0394,0.14050001,1.7975556,2.893006,2.3182578,0.2781512,1.1202089,0.7661667,0.5397105,0.0,0.2899352,0.28361866,0.08778572,0.005351852,0.008654546,0.92278576,0.68194836,1.2356668,0.40147224,3.9598217,0.0,2.7935314,0.0026666666,0.0,1.3828572,1.227495,0.001382353,0.0,0.0018000001,0.0,0.021930555,0.0,1.8408077,0.04773334,0.024607142,0.04451667,0.039794117,2.1284,0.23130003,0.2025,0.28715628,0.0,0.0019583334,0.2729091
2025-06-19 12:00:00,7.5800977,3.7438977,4.308315,0.0,0.0009,0.00025,0.0,4.7058827e-05,0.0052628866,0.0005745968,0.0027169376,1.6666667e-05,1.3157895e-05,0.0,3.703704e-05,3.3898308e-05,0.00089285715,9.7222226e-05,4.5454544e-05,0.0,0.001948276,0.0,0.0,0.0,0.0,0.000125,0.0,0.0,5.9523813e-06,5.0000003e-06,0.00047058825,0.0,0.000100000005,8.82353e-05,5.555556e-05,0.0,0.0,0.0,0.00021428571,0.0,0.0,0.00026666667,0.000100000005,9.375e-05,0.0,0.0,0.0006666667,0.0
2025-06-20 12:00:00,2.6830747,1.3435465,1.5460625,0.0,0.0,0.00070000003,0.0,0.0,9.5360825e-05,0.00037701614,0.00027030162,0.0005833333,0.0,0.0,0.00016666666,0.00020338983,0.00014285716,0.00010185185,0.0,1.7857144e-05,0.00013793104,0.0,0.0,0.0,0.0,0.0,0.00016666666,4.5454548e-05,0.0012976191,0.00121,0.0006470589,0.00016666668,0.00052500004,0.0004411765,0.00031944446,8.333334e-05,0.0,0.0,0.0,1e-04,8.82353e-05,0.0,5.0000002e-05,0.00034375003,3.125e-05,5.0000002e-05,0.00091666664,0.0
2025-06-21 12:00:00,7.898871,3.8818383,4.467056,5.769231e-05,0.0,0.0,0.0,0.0,0.000110824745,2.0161291e-05,6.264501e-05,0.00023333334,0.00017763159,0.0,9.25926e-06,8.474577e-06,0.0,9.25926e-06,1.818182e-05,0.0,4.3103446e-05,0.0,6.2499996e-05,0.0,0.0,0.0,1.388889e-05,0.0,0.00014285714,0.00012750001,0.0,0.0,0.0,0.0,6.944445e-06,0.0,0.0,8.333334e-05,0.0,2.5e-05,2.2058824e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-06-22 12:00:00,0.52080464,0.26106143,0.29795367,0.00017307691,1.6666667e-05,0.0,0.0021018519,0.0014264706,0.0011688145,0.0041915323,0.0029408354,0.0,0.0053618425,0.0,0.023037039,0.021084746,1.7857144e-05,0.0012037037,0.001359091,0.0008660714,0.0012758621,0.0035,0.00031944446,0.024107143,0.0,0.0018984376,5.555556e-05,0.0,0.002449405,0.00206,0.0,0.0,0.0,0.0,2.777778e-05,0.0,0.0022307695,0.00018333334,1.7857144e-05,5e-05,8.088236e-05,0.0024333333,0.0,0.0,0.0013125001,0.0,0.0,0.06884091
2025-06-23 12:00:00,0.7713586,2.1902788,2.3531008,0.6377693,0.12893334,0.09320001,12.804594,8.502201,3.7867885,0.065171376,1.7427565,0.7759334,2.798645,0.048750002,1.5359168,1.410644,0.14385714,0.021578705,0.010409092,0.8880893,4.1498275,7.480389,0.0023750002,22.351608,0.040875003,1.1980313,0.05783334,0.04636364,5.0413275,4.2504106,0.06155882,0.05226667,0.048875,0.045117646,0.0505,0.034500003,4.7560773,0.5641334,0.11553572,0.02205,0.027088236,0.8349668,0.22085002,0.16896877,1.5041251,0.0441,0.07808334,4.3032274
2025-06-24 12:00:00,0.21564195,0.5620761,0.6141337,0.31434616,0.14083335,0.16015002,1.7831851,1.785306,1.5323197,0.58058476,0.99770546,0.07255001,0.111526325,0.3641875,0.11780556,0.10989831,0.15232143,0.550838,0.8384819,1.0446072,0.40839654,0.68133336,1.1842638,1.1822321,0.3449375,1.7554221,0.43522227,0.28668183,0.09464286,0.08856501,0.24558824,0.23953335,0.212275,0.22979413,0.3298889,0.25583336,1.753,0.33126667,0.11810715,1.1827168,1.0680735,2.1346667,0.17215002,0.1461875,0.7690313,0.30955002,0.24758334,0.10018182
2025-06-25 12:00:00,0.9611119,0.51321816,0.59027755,0.0,0.0027333335,0.002175,0.11131482,0.15140589,0.35279897,0.041134074,0.17261139,0.0,0.0033684212,0.0008437501,0.0048703705,0.004542373,0.0028928572,0.0010046297,0.0013363637,0.17022322,0.017646553,0.04413889,0.023131944,0.005598214,0.00056250003,0.24118751,0.0013194444,0.0009545455,0.0015238096,0.0013150002,0.0011176472,0.0009666667,0.0010500001,0.0009558824,0.0011041667,0.00091666676,0.41398078,0.0,0.0040535713,0.0042583332,0.0037573532,0.062400006,0.0021499998,0.001734375,0.07996875,0.0009999999,0.0012708333,0.011681818
2025-06-26 12:00:00,0.53785753,0.8750167,0.80757695,3.154577,0.36593336,0.70170003,0.5584445,0.5624294,2.0510852,1.1021613,1.4915222,1.37835,1.6442369,3.3228126,0.43851852,0.5022374,0.3663214,1.6528289,2.387509,2.0061965,2.4216897,1.2485001,3.477875,0.44328573,3.186,0.6105625,2.8479168,2.7337275,1.9138693,1.83701,0.9405,2.6687667,1.833925,1.9120883,2.3013334,2.3362918,0.7861155,3.2767336,0.33410716,3.7914338,3.7680297,0.12113334,0.36035004,0.6045313,1.9804375,2.7897,0.8127501,0.28436366
